Brand,Processor_Speed,RAM_Size,Storage_Capacity,Screen_Size,Weight,Price,Price_hashed,Price_Encrypted,RAM_Size_Enc
Acer,2.9633859109918803,8,512,11.269768649549306,3.248788342063722,16951.439990127954,95779cb5a3e92ba8b88f03fd6a122975b808a5fe186728cff8133dd31f35ad7f,gAAAAABoI2Y2TkI6w969cHtuU89uCdi29dp1ewtFriQrcipltYJHsAr_FSnSXhy3stGiPK4XUvtYNREk0IO2YpUszuN2A0iuNI5rqWWysdijD4BjfULdMXY=,gAAAAABoI2Y2mGN8VkxYVsXiO9QWTdrtATb1IA0W1DpC79PEdVXdBIcVW2j2ZTWaivB7aarBcpfkBdEU0nBGhvENHrMR1dwinw==
Lenovo,3.6706782012831463,32,1000,11.758138887887064,3.0697139778524574,32968.61211133288,63240a45fec37e9f803bcbdd54389ce9a5857c967e0d88e6018e762d35b322e9,gAAAAABoI2Y2MhRyzw2a-Okoimyh0l-G-bsWRqglb1eHs8QITHY60qzP50aPLk22sPLWgXHKxG5yM1X_SxGlR4sNmvef5hSbRSN-X2dqzON7GIYmFlXWvQI=,gAAAAABoI2Y2SKPhwLjxjBU5SyRELCf_0t_wuQ4qD2ScqDN77l4iyRE2u-trACGpLjfNPbIWRSXy6B-ZBZh21fxIxEV0tPwS4g==
Dell,2.0146030250919207,32,512,14.375331207638284,4.735177630738328,18036.244976572903,0aaf0a35a70cd92447631d37c6d4d37ab97e40167cb746aff9667de454c4ad2b,gAAAAABoI2Y2QmiHO1_Qbk92KFeqPIfPSAmWt8MEI03K4mN5J9sspOXnpVSpqmAZskULrFQxZ2jcSyH1JJDqRzEelzWofPCJNEK8KOVN9maGYCehLgEkmdw=,gAAAAABoI2Y2tcJXOzij-8daWeyF_FGv6afiSL4y7fK8GMGUWGh4tb6S0p2LTc31iUIyh1cvRtpnM3CABu_4j4cwnZfMi09BLA==
Lenovo,1.7797990484943198,8,256,15.590961972900596,2.1208668372036263,9341.544154752515,01aae19c08b65a60c129d352d89f4a8e6945ecb7929958421796bed3c59b7f03,gAAAAABoI2Y2rQxqfUJ9Hn9zgXX5YeYO0k1otkmhX7R3pKYnn8tBjPvnAFNKnaq8yG74A3WX-LjylZ4UK5iJyJYAU6XMfctBvWm_PSznDaD30f4yoRL8rHU=,gAAAAABoI2Y2vgnSxegr_d8UJw9zBmlCFFQ2r0eREQQzRd7pyHxHn0NLItCRHK1iMFRnzy6Py6e5nTVWKvFdHn6U2keMAddedA==
Asus,2.174374028792474,32,512,16.642515243804482,3.536644123031155,18293.33190003984,3fb4e20bc02e7f5d4170973bdef9c20315d6e4ba70f1f67382eaa3b9cbb6bfdc,gAAAAABoI2Y2WL5AkXu6N469Jou0ZqLAImaIjGPuXZTQ2OT48IBSLl-Oer1ldDaNVWSe7NFDsZsBYwxLsBbhCAjKKcjCZHD4cC9dlj1mVVKg5c7ENJQ37QQ=,gAAAAABoI2Y27hSD9ByJZBJzMv4_sXcJy5fcklYA1JR-YWs6JCKkx-AgtsswfhBqBL-przYGJbL9fMOhhWZ_u-Wf0BSnkE0ChQ==
HP,1.6427171402232872,8,1000,11.094939031980925,4.0414383875731215,31331.87614219564,a1b38a69dd17893ceb6f5e08761f4c3fa9f67eef62ba24708d99c426cc605920,gAAAAABoI2Y2C4r1BMRiHemBwguvC6PhDnhwMUHmCuK6a3xBBWWrq9-LtjLvdSuvAtmMMc7eXDIxCMVUEOMinjXnCMT4GucFhs0QX0dyX4vx28YStUmenlU=,gAAAAABoI2Y2Itn-K5pXXoHB-tk2F8xXn_lYxtb7XoniLvlEiju53LzFS4KOIeqxRc37twtO-tHXzzB-OUBQPmhDlSmi5t3TbQ==
Asus,2.82792382000258,16,1000,14.136560849371218,4.795093921043506,32057.59755714992,2cded3f0814daaf9745a650f5aabf29014c4569d6a47fc77299e8b79d394e81a,gAAAAABoI2Y2YMK1qWouuq0gCX8B0TBB92ZdoEJfgJNoPxlXVb8L1Gc3Pu-XQvylXwUz53PxsMUCzoHbw27oaROzZ6v5Ma3hBijPVph4NGdHKB5JNLWytEc=,gAAAAABoI2Y2HFrcDh-KDpQr5rOUXnKFBAiyImXEbW5PhoML8XuYjXTBj_SigqEpLaD2HkfmlmIiD66hhz576umxjVoCNA-cIQ==
Asus,3.841514230737404,32,512,13.82520413733906,3.861113756371163,18728.750414928563,8598ffbe5c67e8516aef37d5b5ffcb8ac350421a2da7869093e2eb69d59c1aa7,gAAAAABoI2Y2GkBcdhYCBM3J5MJq32tjwhT3v23yeva5gyO4vgemhXbAHh4Par9QReIQ3ICRqiP9ZYVToPnZI5HlKjWb76jfBmf-wgyn3gxGgUUDCFCw2vM=,gAAAAABoI2Y2GJmHzjs4wOA2iOQlZXjpAucbhBTzP7KM8NiPSnLw8LpBZ41wuCxKW7HGNF3TZRRhlDQQR3X5Pm9Y6yLSP57KHA==
Acer,1.598358851671274,16,256,14.936330131854223,4.411265708035288,9252.224764996936,5dfafe2294580f1aefd2453d451851cdc4e67e1a3c0d82bd5a8cfe56f6273e61,gAAAAABoI2Y2Cxsm7koV5XOQK52FxYYvseMoSAwRwBMAxSjDzcBZ4AO_C4c6i1o6nsZkhDN6e3VXOad3qw3D6pTWnXtk-ItmA1sjbQG1A-RV0IOfR6NIErY=,gAAAAABoI2Y2pXdlN8a6rWMjLfmpdIWzMdWBiRngfUE32cezfWjTC1Oay9MA9cP3LLmOLWZ_iNKiM-O0Fb37C0-0UvVqjUeDzA==
HP,1.805274785025067,4,512,14.357473126792051,2.251174813536045,16674.176268095754,7776a32d66c91833f3535200399da786c26e3f8ab9d4344f0662e787a325e5cf,gAAAAABoI2Y2nW4zUNdSBuV0LQBV1lcPg-j1me4ng8OvvFlNULHyU6eDz5x4o2at9pwbtZb87QOskHKsCd3caSsA3dOrdo_o3j5_6uWk2O1Xf-v5wORtZug=,gAAAAABoI2Y2oVo_jNDc7q_ChZ69TidqSQCZzPe2kSGUuViIB7-2GHXtEY23smPSYNXhIe4y9WgxteAmpfpTF7YriqFoKx8uDQ==
Asus,2.630497570708588,16,256,15.122234903494885,3.157818532810782,9804.015334953754,58345faf68d779f4dea2cdfed5188f3ccf4a59cedd159047ce9a4b3baccfbc07,gAAAAABoI2Y2oeLOKEzOuPHgYNXxKColz4TqS8dUQzRv1p1eg_-sRIkX-tTZUs_PVhBnHAkfoU6pMkXzSoY9SGHmkP6-4U_q0NC-7ahJzxcrJeQIIWLtAsw=,gAAAAABoI2Y2o6MIoH8VYDXNgM-Xm6_MEfluu5ehliHjaJhoatDIe_TVVm16zyt7p0xIPxK4ZWsZoV6qtQyRS5HmCITiTTVTBA==
Asus,3.8346875438197614,16,512,14.948495508495142,3.121841403437202,17539.352432879663,ad1acc07312411f2e3cb7e25fbbd3702f78e061a6b6d576061453dae92d08e88,gAAAAABoI2Y2e5N_q_eXKu17MT9mftEENyRJaKta6cvwgXKYBapbVZRv0RFM_w9ySiDbLV9RJfiubtuFHo2KC9qr3UPPaW2TB3_8O6X07DXbFpnDJzT6_fI=,gAAAAABoI2Y2h9g6GcwydtJTew5CMrJkiELfuNfk4OZWSld6YkEdTQ0obMp7lDBNDb7fkm4HwbikFmv5me1r1RjfLYxnUHGwfQ==
HP,2.290390262441876,8,1000,11.702070349147675,4.658864649367153,31522.5034922794,7fbe45c7566c6aaf5a5f36abeccdca1cd780a5b4c145d16121319f063f37ff94,gAAAAABoI2Y2nfbUIiswSm5G2qfOxoXDoCL6wwvb7-M3Ey3oFaSlXUnmRlf0pwgNFEIy3NV7A0fSVOR-pX7yYSyKSdPlA2uOc_mKMLc6ONZgi0lDniJ74ls=,gAAAAABoI2Y248f2FhIr1dk1SYCy62A74s6TJzUPwWXgY2FPCK_zKjfb9kuVytAR1ug7LG443rEwArWANjFJtXqpvpUktUM3yw==
HP,2.768087021720981,16,256,15.798307481712316,2.454113513789825,9642.707126680169,211de36fd1a3c6bf593a8ab3866c4dd1c041a28c040f2e2160dc58208ae502d4,gAAAAABoI2Y2oRgVCSfmp3g_I-GHk3EUhlTuVaBk73tP1TIppAQl1NylO9oLRUzCrP-Y9bxAnyowQyH1dxXFFu8r6kpRRRB5cjHyZEz1RFGIstIjQAKA7qQ=,gAAAAABoI2Y2bXtDuQZ3XhNtItBtVzlD7sOShf4UGvkQSEID-GGxT5DRbKjRTDLdak5-Kxm-mY8apRm8NI8dfbG7k_7S7R9ULg==
Asus,1.6039321476259802,32,256,11.739395454297949,2.4556585170098906,10438.451567581356,9e4fb747f4bc84174575a887d2a609d09c16b1fe64a35f74b53a7d6630eea06d,gAAAAABoI2Y2mH37gVo-am-hAlSpK-0hloUKIpsyldRM-4ZbpRPuE5n1B8ZDG1WXKxcWihgDQBSDixlHRx_XphStUq19XszHJdTSV1xe_KcXMBj2Vl_Q6B0=,gAAAAABoI2Y2flp5ZDrCa15UeM4Es4UOEE_XMS1-nRmnpY3AISYMT69LqE5RoCRx0jnIU-RxAE3ZS6AtdD76SarI8_93uQ9d2A==
HP,1.8708580024052224,8,256,15.191183751254822,2.9856744496573957,8960.49719990869,6230249810294ee1993c95800d504793394154fc47aa6b8ae9884fb202bd61b4,gAAAAABoI2Y21FzhMGznyDWYnIjJdD-4Pdl6VkEbfU_Wmx1MELkjVbVHQ0cpuNPpbt38U05Ux6Ver_Lc67BAHSxUGZFTmyzPq2H9kadxtBmHGFb8Xh8dQmY=,gAAAAABoI2Y2n5tx7ngj6HFwtsAISbtGnsad3waAxCwnHTUXuuy8gNHmnkjo5qSZUrGQDjNiym0ZjpQCMMnqdyzUwVV55U1CEg==
Asus,3.966575307397117,4,1000,13.49687220584364,2.1633981421005126,31954.085256659306,7b7d9c10a58e08226fe7ce8804c2e2e7cdbdd25539baaf8b853f1b12cfdbfac4,gAAAAABoI2Y2QbJCVPHagWubAcKfvDppac_QuYtF1Q1IHB4hRpFOWuAQhO6s_AF9_U4q0GAql46qDiXFy8mvW4W_MXZyKMCclsK0jd5RKpb3eFCcgEff8Qo=,gAAAAABoI2Y29DToqAjmLm-SiXAYj_-rbWRpaCXLanQY53Z3zEhNv8DK2YESHc4XwnTR5VQuOl5VU7PvM5s_utcupXjbnbGmFw==
Asus,3.912796741090114,32,512,14.083104407459588,2.5473741219574704,18484.08666372973,fd6c5d660dad29517022ee4e048c05909c5987f766ca58e6d4ae1472aa1dbda6,gAAAAABoI2Y2x0sLLDIu1IuIlZqSNpo5IHUEM0CHkh9m_qP-d3TTSOdnSgaws6Q_MzYTEdXEiHvR7tHamRKsfDHaB5r-QbdjU8wJ_aNrN83B8O_8owkZMlc=,gAAAAABoI2Y2KY0fDGGfKaQNaDpPQ-YEpjVuKAUUGZu1KJX1-Wsk2yq7RBkfnYjpEsFjfnLyyoKqtOT5_8z4jrg045danJ-yNQ==
Acer,1.512349952336024,4,1000,16.419788086254265,4.8956289156372055,31192.302691149176,91d32a953fe809023b0f97be1eec894814fc71327a3276eca8055521388b57f8,gAAAAABoI2Y24io38mCVUVSWsOesF1OMW5PiiUs6Yn2QSx_klBXBFZ_93ISWzcZDQWZeIT1T0nLRwvDINctMQRws9wvfIP535BveNyGFLZ_MTuS-iGOVO6I=,gAAAAABoI2Y2PKuHySdM3dJ9QNkTuy6HMENIoiDKIZz7Z5u4-5AzS7Z6fAO-yL7h0I9CK-6FkH6hefQRwGNsJwphz_Ix2nhvJQ==
Dell,3.8795294635580975,16,256,16.339302358840918,3.2845518196015187,9848.907001761569,e38f0767d47a8b00ffa62e2926693f518905a4a7a06db69fd14fe157fb0f9ff5,gAAAAABoI2Y2tCckECQP7HmAgLCbYlunZh0GxXAcS1a-gr_FKdsKPQGr2RLvRw4KOIW9-7-gvBjHbNNIPyNMTJttDyam5VFJQDcl5Bs46t1kpT5JzY8JAM4=,gAAAAABoI2Y2qiwY3z3AOaJ2HjSQ_Va238FiH545hDkrUrRbHJU-EI2pEp1Ktp96tk13fwsapFnI4ggYNLNdZehv4v5myAsqPQ==
Asus,3.097799844538751,32,512,15.907137833930175,3.896057625267309,18564.873708531173,1298e8e3706aa82a6b78c43ae636a29f06b7cc3ff54aa6f8de5f92014237b972,gAAAAABoI2Y2gWt6dx2bpZVaYLOk8qPKJCd9HAL2_SZRcypuZvUIvAd_Fp08nakHMIZ1_S-hJu7EQs4QLxkAxnP58vHGA2uhR_ihlSRZrNtnkA3jFpj551k=,gAAAAABoI2Y2dJibLE50X79-7HujBqaolJ2pujBTrwASI7fSMSlDu2cFq0KRv989qp4mP18JYhQT4Ql-j-0-uCYRAFnsvltPOQ==
Lenovo,3.6697957363000553,32,1000,14.06089028273794,4.178333778033911,32943.021188327635,4eb7708c6aa3857d5ca9e4310e18b765901c1ec5362167bbd72976286d79b0a1,gAAAAABoI2Y2evCtsOBriNPdyhT1dZpfP3N9B6d6STqiG10f4pfdJlETY6cZRetIoYCh9rhvMYYWiebMGkUoYxB3pMFez60EdgOBtzLP0agrRU35pVixerQ=,gAAAAABoI2Y2dC-o4nxW9BSWFNYgbRM83rgAtZrXzQ9O5I6vGKfSOSVS7BHymDq8Xz-kjXEhsRkBIwff5OQCUS85CJk5gaydZw==
Dell,2.636849639084648,4,256,15.417438860803,3.1008842210216017,8951.260150923878,b983d673ccf45bab04d3e1f956a5c6ddfc6a9e362391ad2391e598ecd55965ac,gAAAAABoI2Y25OW7PCMMe6uGZfvw4VFU6KGgZd5pSYH1Ql4kag_qWSV-7oKxPKTEa536wh8KsHt3UK3WSaYs7JyEY4N4amjv23fTqdrcRXF1m7y8QdprIVs=,gAAAAABoI2Y2ZR_J2cSakOWZT0zUG4aIEEDRMBX9yqAVwuDVwIM32PzMTaB7AK7un6jiBsP9jn5C7BB57UgxTQYww7El0LUYeA==
Dell,2.7889900714481257,32,256,14.077382333112856,2.441681223231551,10805.22151252119,86b4e3000801de95382e029d6d19b797ca451cb523e32bf492607c439bb660ef,gAAAAABoI2Y2uHpK8m4IwenMY8zPAK5sX0BQbTOcd3zyI8JNdKjDHXSRYvJKSxu6ESB76hrnLlGK5Vo06GfXtEGWaKuY2HCMaRUX2AIWIyEVYUlEBlQ61J4=,gAAAAABoI2Y2Pn9YTOUOScxpHog1IPlcuQebg7O7LWx3s_wL-5kKiSmRABJnpba3du73OR6IAKENI8dICSZypwM0Hh4PzjBYCg==
Dell,2.722116450642301,32,1000,16.217636494848666,2.6197430486653426,32761.71742683985,065c46a78621626033c00cf0fd02b010628128467bbc2391d1380666defa4d40,gAAAAABoI2Y2yz-oL29d6KsJhyOEB4xigdMttyAYfwScgR-XpyT0luEksPHr1tlNXbmgKqPLLdbph5eIDz6N5H4E8_Ud5vHv-n_wv3yIZ4BuT8PebZSanD4=,gAAAAABoI2Y2E2GhJjWuB_ksOgUUyjvCtzd8HzL79JUAKE46Fg-gsoKmvmOVxyoZcQIADSnC7bpffA6zUh-WXU8NiMEAYsH_9Q==
Acer,3.1671606438652606,32,1000,13.4166549993974,2.9397994297418317,32953.47077163469,305c510d86a1cafd54fa28d1098ebf066ea56885f8e074fab1071b13e8f40996,gAAAAABoI2Y2jNUK0znGc7G3k1IFn7x3K8OfVwvlqRf7Ou8Mq24azbNX6_IWkxJM_WbOAPHI_ycGdA-xOR0LYUy75NAGFPtV8bjTUQ0tqH7eub-4Vt62AnQ=,gAAAAABoI2Y2dqICS7T0kQIL6mbI13pYc8WueqvBLbJIzhjILbYoeDxgQ18f58BNPS74535diteSVUC9yqgl7IHWdR_NU5CicQ==
Asus,1.849128136890782,16,1000,16.82141206648926,3.908205261056677,32130.932571244823,ab39208c09fa4043a9f40bd4250be4e7e772f805ce7a7d9ce7cf54c51c904a85,gAAAAABoI2Y2O9k4H9TevHGnxpnH2CkPxmWwZwvnskE8D77hstJfslzC5ZxnGg4vo1hQi8V5qa7jdeXr34qPytGdmlnH0Ox7EzMDqL4TlCHQxVLxGF2C0Aw=,gAAAAABoI2Y2jiBBY8TNMynLddlDDoruzYt1DnX42V7q_31891_jM2jI0zYVlUkjqyC9LU7zZKWx85LuteHp1AxC2AN7NLiRjQ==
Acer,1.5749339746816948,4,256,16.593936549373264,3.1948416472671632,9026.508630007324,656eff789a5b59855ed3372689df88b40e306d076c4abe86aa95bcc7539c70ad,gAAAAABoI2Y28TJMdy_Ix62A4Bg1yW0WYW_JTLwW04AKQSQJl3VrL7WXucf-K1gl6u7J0INL7rDd9pRkxF9gJnkhlBjgpJKxSUsBfiWEFkSc05r4OKiW5js=,gAAAAABoI2Y2ljJAdgabm-kUuWqMO3Na2vhMLvQ-OBBaNqL7r_7tJGdtNWtRfiu51I0mO4vvjAgx0S7ksnNw_9pK07CjajG0Hw==
Asus,2.269824853977977,32,1000,15.449615716710714,2.020444093700384,33188.9231533668,4f868f99143ca4841d2c3852564dcb52b3400e357fcf12e8a66753bcda1e4a0d,gAAAAABoI2Y2lto_NbLJ86PeEsm3eQDbWxzu-BPzPM8-D0Ur6xWtthDqtnXKoWToXz6E3_91YU_Jw1h22-yvyg6uV0C8cnglLB6q_3hiTXpIjbvrRGfDmZk=,gAAAAABoI2Y24WgjMidoa0cN9iz9i9zuG7sY6aKQ1ax5g7_K4Hbcg3aS7MEZQmc5ykYdSxoJDsAjuJSQYMCGjar_i1HxbZaVYA==
Acer,3.261701906841617,8,256,12.676495305056433,3.570221555202416,9283.177998259893,7375590d486bd1faa05957064a2656811e9d0a08b74234b4b7cdb8d2f4edfeee,gAAAAABoI2Y2mijpehZovcPLJHrZjSy9qibN624ly-KjeMAPO5lnxs6WnbmgUlYkOAJGLCVxoG6I29jUvsXBqxGz3rjRt4RHGZrs2pREUkv2lyNGWglikf0=,gAAAAABoI2Y2y2GOHN2t0nyu8fSbS4lvbWa55XKgulYjUVvy2D8NuduAsa5vCe3gXyu_WqGgXPgwEzKRyT4QKYaVR4R_sh3lcg==
Acer,2.004633630307371,8,1000,11.78992153275955,4.764540175722254,31446.97748763949,732cbdb470c92a045371c104403d4d7288edd9e204fe26776ec883ac1efa8dc6,gAAAAABoI2Y2bMz53F9kTcdRa6icLgMyZ-JWawXW_z_NzW32qEW6Sr10i5Db-r6t8L6Mg_CM8_mDGdIkgAj3Kzu-4y-dsupQ-C8e4i1kK22bX1YjAAfbU5E=,gAAAAABoI2Y22F4UxDEfCGd05kVQKmJYRdNi4HlmqtmicRxAEm3QxngN6nFmhTUpoENf1pf-viN-HuQLuE15OfAIJPWJBGHS9Q==
Lenovo,3.1835810833122933,8,256,16.128220700559183,4.436232833026037,9468.282674289843,f0e361af8bb660c2b72d0bed66e24e9da55f3870a25410c03b5c4e0c92fe9537,gAAAAABoI2Y2LNXHuiV4fDjzWIxfy00TOfl-QiBnROwJDIcsz0b3lpDo1v7CnLDt8Afe9o7oLVUiReQDvj5QnMTeppzLZTDnZTqCA5Fd22dyeAT7TDYHIBE=,gAAAAABoI2Y2ImXx5hFxnEQ1ic8xla_V3KhyD6thuY9h2p5m3mjzLtymw-XjjcDK-zOsKx1r9WOUv-O3Bfxq1RXXzqT3gFN9gQ==
Acer,3.924780115268176,8,256,11.991813716827767,4.475634113778893,9684.282946767202,5ff6555b1d69ff24d65de9680ea38eadb7caa53e7f33ae6806e4547bb6be0c31,gAAAAABoI2Y2-EInamzt29QLT75pcGqFA4KNGA0lz5ceUYvB0LVbtkOizpX5tGZ4hlbeMWu03jl4QcZLEM0UpCN40bZb86egLBbBqm7JiSTB1uf636l1nm0=,gAAAAABoI2Y2uTkfYVwM5F09KnR-KShCpWvP32mX2T4im4dhCzPdNe6F-gTpso-dkmqKnTWQ7rs9aJcQmGNdmLkBbhqDk4FO8Q==
HP,1.734751789473546,16,512,16.125564733984014,4.385174052818393,17543.33453761382,7929eb112573e93913308723130e20116ab6fc8dbc8050e9dc62c23c82258a1f,gAAAAABoI2Y2hiMo39KYrBRRHBeyISzCPAcbttGVCbtxOmdtMcCPXLur-sCx0UfzFj01x7TxQO59PThS_frEIRKrWkcYcNyKQ6VxJUlDRYIjF7LsnXu432Q=,gAAAAABoI2Y2N6HgZo0ZTYynBzTK-hi2QNQM1i0IEoBQF_y2UxhFC5IPGanePPFqAAQlY-nSQD0skYPD5NCRM6MQ-b2BMI-EKg==
Lenovo,3.181505295562816,32,1000,13.944590040274162,2.9711924768312707,33000.20423707547,95a22d72625914f68cfb76311d0c185a79b74174362837685dbc6ec8c8545a68,gAAAAABoI2Y2YEckCnWgwJf6u4gQtCAfUu1UFwLGTZQwrcTkHt06t_XEqhKplCqC4YqXCQh50kYnNt_ibK64SKwUHDp_8Wjt4Hwhnl7Eu3CuEyQXMYI_-KM=,gAAAAABoI2Y231AlQWGvLVgo_dtMqBbqCwF1quZ6vtwjD2lKTlBYkWepkfaQSSgod1de1--jGYYgEfcTJossIuYTNUn7SIYOUQ==
Acer,2.609375548261428,4,1000,13.439340702848623,4.295581501263176,31420.17334262457,80561fb82143d05085ef3cf4367e198d3b2c8c5942a1ed45f78a71a0782f9a71,gAAAAABoI2Y216SgwrVgH9jtaYulCaLKAKcbwMthj-fxlb929PIdirmMyEHhzgVXk6iLi8ukk9JCjtB2monw-W3BMPs1RYeeoFptWoCdoABbiZ2CrpurM_c=,gAAAAABoI2Y2KG3YiT6k-iyOs7guoPjAsJ6_CNfr2WUnqzxKE3nZo8jwLnB2eEEBo7JJrehX2rqIN4Gw96kWphpID6BF5W4ndw==
Dell,3.6703556359437632,32,256,16.419144673006574,2.4294840734335788,10521.560806348574,aac8192bfe23183be157d43e70bbaaa320367abae57efed297eacd1362a01852,gAAAAABoI2Y2Y-1wZdQNpzCj1EjQfBBfE7wwk-BFra6wt0yTKQwDCdh3UW2EF35wxwwCaUbKkmElz0kzKS-b20JRqrwM0nR5XZZfq_3whjfqQhVDOZuCSqs=,gAAAAABoI2Y2Dvq8Lt9vgHQjwJRV8oRg2udsaZ7FV14QvlIrIdIEzRZI9geW2mJFHcize0F1zsqCDw0Tb1D3cr5yB4L2oZHzHQ==
HP,1.9428744736184649,16,256,14.623105895241668,3.9731484418278606,9643.781766169588,6ec9cfef9fd9869052079a460e8de9296959894c2886ae98f4c475fa1f850026,gAAAAABoI2Y2wKwnppFray0KSerX0Gmob--SwmSFOvmJ4lCIjCFJ_hOxpJSs3MwBILVHH7i7xGjHXYc4BDOe-V7hs7oP3QddmiJG2JRWG528ZrZPJjcvex8=,gAAAAABoI2Y2axZyBYszMUhHZ--g7G04qCL9cwngzlqbEse8k8B14pZndj7osRXbo03TKm-Kmk_Q8uamN7rwrmHZnTdqVge7xA==
HP,3.231564880565412,8,256,14.459684042778306,3.924705700054983,9346.199597968807,4fe3b0ced9c457a575be5fcc1908e91e617c85a9ed0d199ca4838de5b0145f3d,gAAAAABoI2Y2xiwyqeN-utv78-cp1dr8JGlOiXZA7WRQ6ecGqOcI8g5rec3N1T8lXrVOtbdJIJ9R8jyxsKFtROPXWbmEUBuJnTdO9XBwaU3EXcoekfnAqHQ=,gAAAAABoI2Y2akCPnC__nSwDXKYlf_-pnqdsNvTPCkGON7ynSAACbksU5bhwYUlyshP-MgoCeLAm9zg_nyTG_HCi-nCc2aQV7g==
HP,3.595288224120276,16,512,14.352595667746384,2.076709397269204,17769.029726326044,23277c0d2af98b6e26dd2665e8c1e80d0de06f18c8671e0f1b69859a242c2aae,gAAAAABoI2Y2tGdiEqdz-9f4L9cAvX4Jnsl1HuMgF9syyuSVEEgUS1tD_z4yW7u5tkBok6xyR1V7iu9ZuKo_-ceLSrh1W7s_2ESdmiGohm06Pl-ut0G8Bsk=,gAAAAABoI2Y2tUyj6pHfyCK7KnFj1spxsRDb6vvXo_3jbgsbyhnOIelHTt7r5nWEnDBBch7o-oM7ktMNcnQ1SqTB9ruyOfR7Ng==
Lenovo,3.861535548685058,32,512,13.227017096117187,4.363910400772795,18371.271509808023,3c8936af7cc3c7bece880b67d7466468d1c5f66eb54e47367354a65e994824c1,gAAAAABoI2Y2TTcH0HDXYLm9ffuHSmrqbd9woX-NT_tjy6doeT2mWRUrdQap2zA1Vy3ph8WbBaVnIMg2tWxhzEYfu8LnTXb1mpv4JC-tXG8ib1EoRns7kdU=,gAAAAABoI2Y2rsXB26g-5FBNeJ5zlLx1P0XzEc7VTOTFnvg1ZekbrWpGi6gc-FoGPJMy-vr_Jj-fLrgPh2eb0VwhqhFnDul9uA==
Acer,3.208120070724114,4,256,15.713858621174763,4.709744315285391,9240.67613254145,f4778eba9979488407bafb3140b01fc5aaf6d67ce8e36fc4648e1d44c0c95403,gAAAAABoI2Y2f2pcjHpJ4SAV3TnwuxSe0EqHXqBMVkRMTlYX9UDsj1vr4TJ0Llg05gsUet4bl4HRDw0gJ8POAIfOE8RhVdA0kCTC5FK6Sd8Ib9076BjkRsk=,gAAAAABoI2Y2fJMp-BmRIDytE4GToME1dRbzVACoYFw5PQO8Sn2IozdwLxowEHrzc8AHIPNAJT2MKvCU7s7iXNN-U3pSBxODlQ==
Acer,2.7429369100210685,16,1000,12.516790664094636,2.802245835416323,31778.847134015232,56e46193453beb0f5cf207f5613b40665b20876a52ab869d4bcc56f147a1a345,gAAAAABoI2Y2pUuXzr7Rf0wiDp5OLhYoa7BTVsOL0255HsN1Blqpf4vwzoKWg5lGwVBG2uxnePKIwmgWYToWTMNy_8px1Ixmv6Q1YxCUc_yK5TBB1cLLPcg=,gAAAAABoI2Y29FhzIGw5EPfSjAAcMhrR2Z4a46m-VNu_KIFmOq-MKECuqtMuQgfF_gyXJccdmyn8aBXuG1jC9eO_wIYfBUZLYA==
Dell,3.0446181005030346,4,1000,16.63336976024765,4.437172172558453,31234.928876827467,a96373ec32c3c942c6a01859e33c9eda0bb7ac0fc03c0c1a1c615054be3d0e80,gAAAAABoI2Y2o3HhQJMYB6Yo_aTAc8WdxNN5YRY-db3OOC9tB6fQyy2566MqOY9Kk-no5ILgVzNFewbWcJV-y7q9A2FIcxkqHUDIisrMv1oOi-Gk-143pZs=,gAAAAABoI2Y2unwfgP37IYjT2chonL-qubrcdCktSDzYuxJyYzSzd6pHHkUrSKPJZEK3h8YO3_nvLW1xI5PA_ZgFk6uB1AV45A==
Dell,3.6722624611967953,16,512,16.363911230281765,2.2472179155858445,18071.45594572585,d401ee90340998eb4c62f022e432384084d3d15c01dbc8d66e6d11a9fa5f2345,gAAAAABoI2Y28zgFGID-NPBRzHTDSYOCu7XM-8OSCa2faEEKFE71geXfqHnQcQ80Cy8LqfL0LSU1EfYYn78t9hV6xA90rYnRHRRoWynyBFQTHN_m6N_loPU=,gAAAAABoI2Y2chA1DHvTwU7xZ88L-pBzZWcwxTM5KWhg6fSrbZEPy3xjnH8ra6nuM9jUHcqhhJS_XEtJvkdWMLIM5NF5lLvU-g==
HP,2.926524366597074,4,512,13.02488195404939,3.799903574783198,16893.740258565627,a78a3fbef9cdb9066e1a5e7492e607b61a56742333c1bba566160c4403ddf2c7,gAAAAABoI2Y2-VeU2N-ar_1QARsdQnRZdTZ1CzilyQC8h0oQ7pneF6TDT_NYjAEtdIy7673DgJqlyH2bE7V-TPCKrVbH2MaGaYLk-jYGF0oq9wCakmps31s=,gAAAAABoI2Y27ujq2j5s8jv8ddaCUBQTdPufXkCiYCcPAoCiB9ZB9-hCRd1mfXWe8JmmVDt6c5cxT-CUFe7JpGTVVj1ZVs4NIA==
